Id	Ctrl1	Ctrl3	Ctrl4	RNAi1	RNAi3	RNAi4	norm.Ctrl1	norm.Ctrl3	norm.Ctrl4	norm.RNAi1	norm.RNAi3	norm.RNAi4	baseMean	Untreated	RNAi	FoldChange	log2FoldChange	stat	pvalue	padj	dispGeneEst	dispFit	dispMAP	dispersion	betaConv	maxCooks
FBgn0031608	316	97	114	323	114	170	159	152	162	165	159	208	167.62	158	177	1.121	0.165	0.838	0.401937875536083	0.805231816779102	0.0054	0.0316	0.0216	0.0216	TRUE	0.2301
FBgn0031609	355	122	183	448	174	229	179	191	261	228	243	281	230.45	210	251	1.199	0.262	1.298	0.194172541335051	0.588211219679608	0.0214	0.0265	0.0246	0.0246	TRUE	0.4574
FBgn0031610	140	54	50	178	51	62	71	84	71	91	71	76	77.37	75	79	1.072	0.1	0.387	0.698563673909618	0.928066934715702	0	0.0536	0.0349	0.0349	TRUE	0.1867
FBgn0031611	384	162	174	451	192	264	193	253	248	230	269	324	252.77	231	274	1.188	0.248	1.242	0.214103518322803	0.61467675775975	0.0232	0.0253	0.0244	0.0244	TRUE	0.259
FBgn0031613	0	0	0	6	0	1	0	0	0	3	0	1	0.71	0	1	7.8	2.963	1.039	0.29886169979971	NA	5.6324	4.4233	4.5204	4.5204	TRUE	0.0966
FBgn0031617	0	0	0	1	0	0	0	0	0	1	0	0	0.08	0	0	1.696	0.762	0.187	0.851364854017046	NA	0	37.0769	10	10	TRUE	0.1402
FBgn0031619	0	0	0	1	1	0	0	0	0	1	1	0	0.32	0	1	3.147	1.654	0.427	0.669250995860848	NA	0	9.9156	9.0085	9.0085	TRUE	0.1382
FBgn0031620	12	5	1	11	2	5	6	8	1	6	3	6	4.97	5	5	0.957	-0.063	-0.066	0.947286838901486	NA	0	0.6467	0.4532	0.4532	TRUE	0.4926
FBgn0031621	5	0	0	3	2	1	3	0	0	2	3	1	1.35	1	2	1.735	0.795	0.425	0.670701221814239	NA	0	2.3546	1.7284	1.7284	TRUE	2.3077
FBgn0031622	18	5	11	29	7	9	9	8	16	15	10	11	11.36	11	12	1.134	0.182	0.29	0.771998080752302	0.946141808386989	0	0.2901	0.1921	0.1921	TRUE	0.3859
FBgn0031623	6	6	3	14	2	4	3	9	4	7	3	5	5.25	5	5	0.98	-0.029	-0.03	0.975682274123837	NA	0	0.6126	0.4306	0.4306	TRUE	0.4422
FBgn0031626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0031627	0	0	0	1	1	0	0	0	0	1	1	0	0.32	0	1	3.147	1.654	0.427	0.669250995860848	NA	0	9.9156	9.0085	9.0085	TRUE	0.1382
FBgn0031628	155	61	60	169	74	69	78	95	85	86	104	85	88.86	86	92	1.064	0.089	0.365	0.714869589168567	0.929097585740686	0	0.0483	0.0308	0.0308	TRUE	0.1074
FBgn0031629	0	1	0	1	0	1	0	2	0	1	0	1	0.55	1	1	1.42	0.506	0.174	0.861509334319371	NA	0	5.7429	4.4286	4.4286	TRUE	0.6699
FBgn0031630	15	7	6	26	9	10	8	11	9	13	13	12	10.86	9	13	1.449	0.535	0.861	0.389084286327472	0.793218983364339	0	0.303	0.1779	0.1779	TRUE	0.132
FBgn0031631	245	70	70	230	83	115	123	109	100	117	116	141	117.81	111	125	1.112	0.153	0.692	0.48903718929652	0.845632740257057	0	0.0396	0.0263	0.0263	TRUE	0.1255
FBgn0031632	46	7	5	51	0	3	23	11	7	26	0	4	11.82	14	10	0.747	-0.42	-0.431	0.666587356749435	0.914273801099299	1.4718	0.2794	0.5954	0.5954	TRUE	5.3556
FBgn0031633	1385	582	784	1542	670	835	698	910	1117	786	937	1023	911.85	908	915	1.01	0.014	0.077	0.938875528640395	0.987324946699035	0.0353	0.0163	0.0238	0.0238	TRUE	0.1989
FBgn0031634	13	3	5	20	8	4	7	5	7	10	11	5	7.44	6	9	1.428	0.514	0.671	0.502333216386553	0.853219290304163	0	0.4361	0.2789	0.2789	TRUE	0.3677
FBgn0031635	1372	583	607	1286	646	685	691	911	865	656	904	840	811	822	800	0.972	-0.04	-0.237	0.812941099017497	0.959828426449605	0.0234	0.0167	0.0195	0.0195	TRUE	0.3099
FBgn0031636	7	2	2	8	0	5	4	3	3	4	0	6	3.28	3	3	1.092	0.128	0.106	0.915418272215547	NA	0	0.9718	0.7269	0.7269	TRUE	0.3437
FBgn0031637	2857	976	1068	1986	840	895	1439	1525	1522	1013	1175	1097	1295.11	1495	1095	0.731	-0.451	-3.832	0.00012700429453432	0.00265760508039855	0.0027	0.0153	0.0091	0.0091	TRUE	0.0547
FBgn0031638	776	226	256	737	259	303	391	353	365	376	362	371	369.71	370	370	0.998	-0.003	-0.022	0.982151076293234	0.996244122143701	0	0.0214	0.0118	0.0118	TRUE	0.0334
FBgn0031639	430	178	170	495	200	263	217	278	242	252	280	322	265.25	246	285	1.163	0.218	1.199	0.230371715802994	0.636846949924664	0.0126	0.0247	0.0197	0.0197	TRUE	0.1484
FBgn0031640	832	298	274	765	243	349	419	466	390	390	340	428	405.49	425	386	0.91	-0.136	-0.869	0.384827826432146	0.79093216587534	0.0063	0.0206	0.0149	0.0149	TRUE	0.1123
FBgn0031643	4187	1383	1476	3651	1510	1868	2109	2161	2103	1862	2112	2290	2106.12	2124	2088	0.982	-0.027	-0.222	0.824341387582115	0.961850926160233	0.0052	0.0143	0.0099	0.0099	TRUE	0.1124
FBgn0031644	315	120	137	301	158	178	159	188	195	153	221	218	189.01	181	197	1.091	0.126	0.589	0.555665914843093	0.871995175152235	0.024	0.0295	0.0273	0.0273	TRUE	0.4852
FBgn0031645	588	215	247	712	250	273	296	336	352	363	350	335	338.58	328	349	1.072	0.101	0.657	0.511226579486072	0.857217370275103	0.0033	0.0221	0.0138	0.0138	TRUE	0.0973
FBgn0031646	19	8	3	12	2	5	10	13	4	6	3	6	6.9	9	5	0.586	-0.771	-0.943	0.345687045262834	0.762450214067573	0	0.4695	0.324	0.324	TRUE	0.2217
FBgn0031649	6	1	0	3	2	1	3	2	0	2	3	1	1.69	2	2	1.072	0.1	0.063	0.949652720169088	NA	0	1.8772	1.2255	1.2255	TRUE	0.2971
FBgn0031650	10	1	7	9	2	4	5	2	10	5	3	5	4.81	6	4	0.754	-0.408	-0.417	0.676777832151104	NA	0.0118	0.6677	0.4708	0.4708	TRUE	0.1861
FBgn0031651	850	222	311	882	279	323	428	347	443	450	390	396	409.02	406	412	1.015	0.021	0.134	0.893758396780881	0.97806345962079	0.0083	0.0205	0.0155	0.0155	TRUE	0.1686
FBgn0031652	185	62	70	157	64	70	93	97	100	80	90	86	90.86	97	85	0.879	-0.186	-0.8	0.423876381206121	0.814071082528206	0	0.0475	0.0273	0.0273	TRUE	0.0338
FBgn0031653	1	0	0	1	1	1	1	0	0	1	1	1	0.61	0	1	2.874	1.523	0.606	0.544695493051177	NA	0	5.2082	3.1564	3.1564	TRUE	0.2186
FBgn0031654	1	1	0	0	0	0	1	2	0	0	0	0	0.34	1	0	0.269	-1.896	-0.505	0.613735575391879	NA	0	9.159	8.3931	8.3931	TRUE	0.1721
FBgn0031655	485	127	162	416	162	170	244	198	231	212	227	208	220.11	224	216	0.953	-0.07	-0.4	0.68939401646925	0.924427108613323	0	0.0272	0.0171	0.0171	TRUE	0.1007
FBgn0031657	554	212	224	598	242	279	279	331	319	305	338	342	319.15	310	328	1.063	0.088	0.558	0.576793442118511	0.880850891291401	0.0046	0.0227	0.0147	0.0147	TRUE	0.101
FBgn0031659	1083	341	476	1047	403	495	545	533	678	534	564	607	576.82	585	568	0.97	-0.043	-0.288	0.773114231133209	0.946141808386989	0.0089	0.0183	0.0143	0.0143	TRUE	0.2148
FBgn0031660	2114	806	1066	2852	1070	1280	1065	1260	1519	1454	1497	1569	1393.85	1281	1507	1.179	0.237	1.581	0.113962257993521	0.460606858626904	0.0155	0.0151	0.0154	0.0154	TRUE	0.3162
FBgn0031661	1091	295	362	880	419	477	549	461	516	449	586	585	524.3	509	540	1.053	0.074	0.459	0.646145143356484	0.909436570700314	0.0142	0.0189	0.0168	0.0168	TRUE	0.2773
FBgn0031662	1468	463	589	1524	578	601	739	724	839	777	808	737	770.74	767	774	1.01	0.014	0.107	0.91485756481688	0.981128633096165	0.0021	0.0169	0.0104	0.0104	TRUE	0.0757
FBgn0031663	1390	368	494	1164	402	562	700	575	704	594	562	689	637.3	660	615	0.93	-0.105	-0.706	0.480224435392492	0.84349419168624	0.0093	0.0178	0.0144	0.0144	TRUE	0.1392
FBgn0031664	765	263	312	813	379	439	385	411	445	415	530	538	453.94	414	494	1.192	0.254	1.571	0.116068842832439	0.463658898024893	0.012	0.0198	0.0164	0.0164	TRUE	0.2544
FBgn0031668	1106	275	337	1065	293	380	557	430	480	543	410	466	480.95	489	473	0.967	-0.049	-0.289	0.772258584623858	0.946141808386989	0.0168	0.0194	0.0183	0.0183	TRUE	0.2097
FBgn0031670	2639	796	1081	2731	902	1076	1329	1244	1540	1393	1262	1319	1347.76	1371	1325	0.967	-0.048	-0.376	0.707068846859858	0.928066934715702	0.0056	0.0152	0.0111	0.0111	TRUE	0.1353
FBgn0031673	3263	1089	1219	2974	1183	1510	1643	1702	1737	1517	1655	1851	1684.04	1694	1674	0.987	-0.018	-0.15	0.880667181811349	0.976785663306205	0.005	0.0147	0.01	0.01	TRUE	0.1032
FBgn0031675	114	32	29	82	43	55	57	50	41	42	60	67	53.02	49	56	1.105	0.144	0.439	0.660343868319599	0.912435993215146	0.034	0.0723	0.0575	0.0575	TRUE	0.6054
FBgn0031676	633	188	226	641	224	254	319	294	322	327	313	311	314.36	312	317	1.018	0.025	0.17	0.864794156947896	0.97031882059442	0	0.0229	0.0126	0.0126	TRUE	0.0245
FBgn0031677	92	13	28	85	27	37	46	20	40	43	38	45	38.83	35	42	1.156	0.209	0.546	0.585352709119948	0.88390809712027	0.0463	0.094	0.0788	0.0788	TRUE	0.7263
FBgn0031678	4012	1108	1187	4206	1197	1424	2021	1732	1691	2145	1674	1745	1834.67	1815	1855	1.022	0.032	0.224	0.822836878761113	0.961642612930238	0.0134	0.0146	0.014	0.014	TRUE	0.2313
FBgn0031681	5012	1609	1552	4355	1515	1700	2524	2515	2211	2221	2119	2084	2278.97	2417	2141	0.886	-0.175	-1.559	0.119063320594481	0.4690673181392	0.0026	0.0142	0.0086	0.0086	TRUE	0.0659
FBgn0031682	576	229	269	608	308	328	290	358	383	310	431	402	362.36	344	381	1.109	0.149	0.794	0.427481344472111	0.816042691611511	0.0233	0.0215	0.0223	0.0223	TRUE	0.3354
FBgn0031683	552	183	232	620	182	226	278	286	331	316	255	277	290.39	298	283	0.956	-0.064	-0.379	0.704622463675792	0.928066934715702	0.0077	0.0237	0.017	0.017	TRUE	0.1363
FBgn0031684	831	240	330	828	359	386	419	375	470	422	502	473	443.55	421	466	1.101	0.139	0.905	0.365222346870477	0.779665624991115	0.0068	0.0199	0.0146	0.0146	TRUE	0.1072
FBgn0031688	42	5	16	116	40	30	21	8	23	59	56	37	33.94	17	51	2.854	1.513	3.46	0.000539776169811538	0.00898651653179695	0.0743	0.1057	0.0976	0.0976	TRUE	0.6883
FBgn0031689	372	116	136	787	257	318	187	181	194	401	359	390	285.5	187	383	2.05	1.036	6.575	4.87795986536961e-11	3.68203292549552e-09	0	0.0239	0.0136	0.0136	TRUE	0.0323
FBgn0031690	18	1	7	20	5	10	9	2	10	10	7	12	8.34	7	10	1.38	0.465	0.602	0.546928185263686	0.8678957485571	0.0402	0.3905	0.3017	0.3017	TRUE	0.6845
FBgn0031692	3	0	0	4	1	1	2	0	0	2	1	1	1.03	1	1	2.354	1.235	0.593	0.553305736336989	NA	0	3.0736	2.0729	2.0729	TRUE	1.2198
FBgn0031693	439	143	131	664	168	179	221	223	187	339	235	219	237.37	210	264	1.265	0.339	1.594	0.110969317961053	0.45539662491566	0.0309	0.0261	0.028	0.028	TRUE	0.7401
FBgn0031694	31	11	8	43	7	12	16	17	11	22	10	15	15.1	15	16	1.083	0.115	0.205	0.837315741025241	0.964354165380381	0	0.2214	0.1593	0.1593	TRUE	0.3834
FBgn0031695	22	7	11	28	6	5	11	11	16	14	8	6	11.08	13	9	0.805	-0.313	-0.484	0.628295063335478	0.903999350799959	0	0.2971	0.2071	0.2071	TRUE	1.0767
FBgn0031696	2226	718	714	1717	690	783	1121	1122	1017	876	965	960	1010.16	1087	934	0.857	-0.223	-1.853	0.0638585725080867	0.325580025947068	0.0022	0.016	0.0094	0.0094	TRUE	0.0377
FBgn0031697	16	4	5	19	1	4	8	6	7	10	1	5	6.24	7	5	0.793	-0.334	-0.379	0.70474041219988	0.928066934715702	0.1611	0.5179	0.3958	0.3958	TRUE	0.4386
FBgn0031698	10512	3288	2827	7639	2873	3188	5295	5139	4028	3895	4018	3907	4380.42	4821	3940	0.817	-0.292	-2.212	0.026948823028319	0.19202653337059	0.0101	0.0136	0.0123	0.0123	TRUE	0.2503
FBgn0031700	1	0	1	0	0	1	1	0	1	0	0	1	0.53	1	0	0.579	-0.789	-0.269	0.78763364389229	NA	0	6.0049	4.5346	4.5346	TRUE	0.5409
FBgn0031701	1	0	1	1	1	0	1	0	1	1	1	0	0.64	1	1	0.924	-0.115	-0.046	0.963660777242889	NA	0	4.9385	3.0242	3.0242	TRUE	0.2375
FBgn0031702	6	3	1	10	4	4	3	5	1	5	6	5	4.12	3	5	1.717	0.78	0.774	0.439003069901862	NA	0	0.777	0.4599	0.4599	TRUE	0.1504
FBgn0031703	273	93	106	73	25	28	138	145	151	37	35	34	90.07	145	35	0.248	-2.012	-7.965	1.64914956640501e-15	2.36918954644668e-13	0	0.0478	0.0286	0.0286	TRUE	0.024
FBgn0031707	4	2	11	7	4	10	2	3	16	4	6	12	7.04	7	7	1.053	0.074	0.077	0.938688588049567	0.987324946699035	0.6031	0.4603	0.5155	0.5155	TRUE	2.4213
FBgn0031708	457	146	158	466	185	217	230	228	225	238	259	266	240.97	228	254	1.11	0.151	0.93	0.352344479132	0.768903687694119	0	0.0259	0.0146	0.0146	TRUE	0.0426
FBgn0031710	824	232	249	817	229	243	415	363	355	417	320	298	361.19	378	345	0.917	-0.126	-0.701	0.483222447402417	0.844499394012267	0.0182	0.0216	0.0202	0.0202	TRUE	0.4128
FBgn0031711	1500	505	592	1303	591	675	755	789	844	664	827	827	784.44	796	773	0.969	-0.046	-0.323	0.746814080602315	0.938920425981364	0.0086	0.0169	0.0131	0.0131	TRUE	0.1915
FBgn0031713	916	404	497	1079	574	621	461	631	708	550	803	761	652.52	600	705	1.175	0.233	1.162	0.245134351764448	0.655876140332214	0.0425	0.0177	0.0273	0.0273	TRUE	0.5159
FBgn0031715	15	0	7	14	5	4	8	0	10	7	7	5	6.09	6	6	1.057	0.08	0.085	0.932601266468349	NA	0.2068	0.5297	0.4693	0.4693	TRUE	0.7294
FBgn0031716	3	4	0	1	3	3	2	6	0	1	4	4	2.69	3	3	1.068	0.096	0.066	0.947204548393132	NA	0.8883	1.1835	1.0851	1.0851	TRUE	0.7909
FBgn0031717	75	37	46	133	35	57	38	58	66	68	49	70	57.96	54	62	1.196	0.258	0.787	0.431532132663397	0.819543007597629	0.0444	0.0672	0.0588	0.0588	TRUE	0.821
FBgn0031718	0	0	1	0	1	0	0	0	1	0	1	0	0.47	0	0	0.887	-0.172	-0.05	0.95991655515396	NA	0	6.7067	6.7432	6.7432	TRUE	0.683
FBgn0031719	2	0	1	0	0	0	1	0	1	0	0	0	0.41	1	0	0.213	-2.229	-0.636	0.524623791481319	NA	0	7.7836	7.1605	7.1605	TRUE	0.1724
FBgn0031720	1	0	0	1	0	0	1	0	0	1	0	0	0.17	0	0	0.933	-0.1	-0.025	0.980307217136184	NA	0	18.6595	10	10	TRUE	0.0958
FBgn0031721	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0031722	1	0	1	0	0	0	1	0	1	0	0	0	0.32	1	0	0.269	-1.897	-0.492	0.622400163222398	NA	0	9.8131	8.916	8.916	TRUE	0.1172
FBgn0031723	4	0	0	0	0	0	2	0	0	0	0	0	0.34	1	0	0.239	-2.067	-0.512	0.608731510856714	NA	10	9.3942	10	10	TRUE	1.8147
FBgn0031724	0	0	0	1	1	0	0	0	0	1	1	0	0.32	0	1	3.147	1.654	0.427	0.669250995860848	NA	0	9.9156	9.0085	9.0085	TRUE	0.1382
FBgn0031725	0	0	0	0	0	1	0	0	0	0	0	1	0.2	0	0	2.016	1.012	0.249	0.803214994873801	NA	0	15.433	10	10	TRUE	0.5324
FBgn0031726	3	0	1	3	2	1	2	0	1	2	3	1	1.41	1	2	1.699	0.765	0.449	0.653207963549865	NA	0	2.2394	1.3127	1.3127	TRUE	0.2262
FBgn0031728	0	1	1	3	0	1	0	2	1	2	0	1	0.96	1	1	1.107	0.147	0.066	0.947003771720272	NA	0	3.3037	2.4082	2.4082	TRUE	0.9522
FBgn0031729	0	1	0	2	1	0	0	2	0	1	1	0	0.66	1	1	1.944	0.959	0.355	0.722371503930945	NA	0	4.7601	3.779	3.779	TRUE	0.6728
FBgn0031730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0031731	0	0	0	0	1	0	0	0	0	0	1	0	0.23	0	0	2.016	1.012	0.249	0.803214994873801	NA	0	13.5261	10	10	TRUE	0.6794
FBgn0031732	3	0	0	0	0	0	2	0	0	0	0	0	0.25	1	0	0.286	-1.807	-0.447	0.65507328144625	NA	0	12.5214	10	10	TRUE	1.0638
FBgn0031733	4	1	3	1	1	0	2	2	4	1	1	0	1.63	3	1	0.229	-2.129	-1.226	0.220132512766356	NA	0	1.9492	1.2058	1.2058	TRUE	0.2374
FBgn0031734	8	6	4	5	2	1	4	9	6	3	3	1	4.28	6	2	0.362	-1.464	-1.408	0.15901232875126	NA	0	0.7489	0.4725	0.4725	TRUE	0.3955
FBgn0031735	8	3	6	16	3	7	4	5	9	8	4	9	6.37	6	7	1.278	0.354	0.426	0.670104433739106	0.915292162446591	0	0.5076	0.329	0.329	TRUE	0.3556
FBgn0031736	1776	473	570	1508	588	650	895	739	812	769	822	797	805.67	815	796	0.972	-0.041	-0.315	0.752871759265273	0.941245804264569	0.0041	0.0168	0.0109	0.0109	TRUE	0.092
FBgn0031737	16	6	7	20	7	5	8	9	10	10	10	6	8.92	9	9	0.979	-0.031	-0.045	0.963974104349611	0.994810892806718	0	0.3659	0.2199	0.2199	TRUE	0.1683
FBgn0031738	2058	648	609	2852	918	1023	1037	1013	868	1454	1284	1254	1151.53	973	1331	1.369	0.453	3.426	0.000613278322783583	0.00994985431882218	0.0064	0.0156	0.0116	0.0116	TRUE	0.1027
FBgn0031739	438	169	152	345	139	174	221	264	217	176	194	213	214.15	234	194	0.831	-0.266	-1.458	0.144854341185418	0.515012853852247	0.0063	0.0276	0.019	0.019	TRUE	0.1255
FBgn0031740	1325	420	564	1154	562	614	667	656	804	588	786	753	709.08	709	709	0.997	-0.004	-0.023	0.981377487338688	0.996026581554888	0.017	0.0173	0.0172	0.0172	TRUE	0.279
FBgn0031741	1	1	1	5	0	1	1	2	1	3	0	1	1.21	1	1	1.278	0.354	0.19	0.849416800378165	NA	0	2.6138	1.6488	1.6488	TRUE	0.2325
FBgn0031745	2	2	0	3	1	3	1	3	0	2	1	4	1.79	1	2	1.657	0.729	0.46	0.645423791702074	NA	0	1.7729	1.1665	1.1665	TRUE	0.4091
FBgn0031746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0031747	24	6	17	25	9	7	12	9	24	13	13	9	13.27	15	12	0.76	-0.397	-0.652	0.514491551674097	0.857544237769067	0.0601	0.2503	0.1864	0.1864	TRUE	0.8959
FBgn0031749	12	2	1	16	3	5	6	3	1	8	4	6	4.85	3	6	1.645	0.718	0.741	0.45865674321829	NA	0	0.6628	0.457	0.457	TRUE	0.8158
FBgn0031751	2	0	0	5	1	0	1	0	0	3	1	0	0.83	0	1	2.711	1.439	0.584	0.559212217845949	NA	0	3.8267	3.1953	3.1953	TRUE	0.131
FBgn0031752	2570	893	872	2121	727	836	1294	1396	1243	1082	1017	1025	1175.93	1311	1041	0.795	-0.33	-2.858	0.00426137146934766	0.0469555236858082	0.0013	0.0155	0.0087	0.0087	TRUE	0.0363
FBgn0031753	1	1	0	3	1	1	1	2	0	2	1	1	1.04	1	1	2.188	1.129	0.574	0.566147131063338	NA	0	3.0512	1.6937	1.6937	TRUE	0.2379
FBgn0031756	35	10	8	36	15	17	18	16	11	18	21	21	17.47	15	20	1.31	0.389	0.781	0.43476789415393	0.82305582002743	0	0.1931	0.1185	0.1185	TRUE	0.2132
FBgn0031757	13	4	3	9	5	9	7	6	4	5	7	11	6.61	6	8	1.264	0.338	0.415	0.678163763658509	0.920116949002306	0	0.4891	0.3169	0.3169	TRUE	0.3885
FBgn0031758	63	11	22	95	26	26	32	17	31	48	36	32	32.82	27	39	1.444	0.53	1.308	0.190795368217988	0.58472712710421	0.0394	0.1088	0.0853	0.0853	TRUE	0.4709
FBgn0031759	9777	3462	3256	8088	3338	3656	4924	5410	4639	4124	4669	4481	4708.08	4991	4425	0.886	-0.174	-1.526	0.127088726817718	0.484580175413275	0.0047	0.0135	0.0092	0.0092	TRUE	0.0647
FBgn0031760	782	271	303	1174	309	327	394	424	432	599	432	401	446.8	417	477	1.155	0.208	1.143	0.253209725293208	0.666274452935481	0.0226	0.0199	0.0214	0.0214	TRUE	0.6135
FBgn0031762	443	178	178	406	170	200	223	278	254	207	238	245	240.81	252	230	0.916	-0.127	-0.714	0.474927044288026	0.840039140757462	0.0079	0.0259	0.0183	0.0183	TRUE	0.1297
FBgn0031763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0031764	994	323	415	826	346	482	501	505	591	421	484	591	515.45	532	499	0.935	-0.097	-0.577	0.563628361357601	0.875587126515579	0.0173	0.019	0.0183	0.0183	TRUE	0.304
FBgn0031765	4	0	2	1	2	1	2	0	3	1	3	1	1.57	2	2	0.833	-0.264	-0.157	0.875410513668255	NA	0	2.0241	1.3564	1.3564	TRUE	0.5536
FBgn0031766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0031768	744	262	285	669	339	429	375	409	406	341	474	526	421.9	397	447	1.122	0.167	0.9	0.368160859412003	0.780194857077789	0.0247	0.0203	0.0221	0.0221	TRUE	0.5446
FBgn0031769	2288	765	827	2966	1143	1254	1152	1196	1178	1512	1599	1537	1362.41	1175	1549	1.318	0.399	3.712	0.000205472445167167	0.00395279280584008	0	0.0152	0.0075	0.0075	TRUE	0.0091
FBgn0031770	19	5	5	10	6	6	10	8	7	5	8	7	7.56	8	7	0.81	-0.303	-0.409	0.682603343144838	0.921017154830173	0	0.4296	0.2575	0.2575	TRUE	0.2925
FBgn0031771	3648	1287	1550	2845	1221	1524	1837	2011	2209	1451	1708	1868	1847.3	2019	1676	0.829	-0.27	-1.938	0.0526495862424126	0.28965402387966	0.0113	0.0145	0.0134	0.0134	TRUE	0.172
FBgn0031772	474	91	169	446	172	161	239	142	241	227	241	197	214.52	207	222	1.062	0.086	0.385	0.700222598964913	0.928066934715702	0.0383	0.0275	0.0313	0.0313	TRUE	0.7238
FBgn0031773	323	114	105	324	134	165	163	178	150	165	187	202	174.22	164	185	1.126	0.171	0.895	0.371045702158884	0.781116537255774	0.0045	0.0309	0.0202	0.0202	TRUE	0.114
FBgn0031774	325	87	152	376	172	175	164	136	217	192	241	214	193.84	172	216	1.248	0.32	1.492	0.135649098423444	0.498648996969712	0.0246	0.0291	0.0275	0.0275	TRUE	0.4765
FBgn0031775	17	3	6	34	8	8	9	5	9	17	11	10	10.02	8	13	1.755	0.812	1.202	0.229196833252679	0.635967661614209	0	0.3272	0.2182	0.2182	TRUE	0.6628
FBgn0031776	2060	484	648	1990	662	695	1038	756	923	1015	926	852	918.3	906	931	1.026	0.037	0.238	0.812029314516056	0.959478073494114	0.0152	0.0163	0.0158	0.0158	TRUE	0.2401
FBgn0031777	182	52	72	185	72	96	92	81	103	94	101	118	98.04	92	104	1.127	0.173	0.732	0.463914910224181	0.834091664385705	0	0.045	0.0294	0.0294	TRUE	0.1193
FBgn0031779	1143	487	545	1075	573	604	576	761	777	548	801	740	700.55	705	696	0.989	-0.016	-0.087	0.930730699736576	0.984970573757559	0.0319	0.0173	0.0232	0.0232	TRUE	0.4338
FBgn0031782	1133	413	516	1123	523	646	571	645	735	573	731	792	674.55	650	699	1.074	0.103	0.607	0.54409408645816	0.867249870877117	0.021	0.0175	0.019	0.019	TRUE	0.3135
FBgn0031784	3	1	0	1	0	0	2	2	0	1	0	0	0.6	1	0	0.311	-1.687	-0.616	0.538019976847985	NA	0	5.2867	3.954	3.954	TRUE	0.2406
FBgn0031785	2	0	1	1	0	0	1	0	1	1	0	0	0.49	1	0	0.392	-1.349	-0.46	0.645587473200275	NA	0	6.4368	4.6089	4.6089	TRUE	0.165
FBgn0031786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0031791	1	0	1	1	1	0	1	0	1	1	1	0	0.64	1	1	0.924	-0.115	-0.046	0.963660777242889	NA	0	4.9385	3.0242	3.0242	TRUE	0.2375
FBgn0031792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
FBgn0031799	1459	543	514	1100	483	573	735	849	732	561	676	702	709.11	772	646	0.836	-0.259	-1.773	0.0762020983041855	0.366043033904194	0.0095	0.0173	0.0138	0.0138	TRUE	0.1706
FBgn0031800	9	3	3	12	3	2	5	5	4	6	4	2	4.38	5	4	0.983	-0.025	-0.025	0.979734617896567	NA	0	0.7325	0.4387	0.4387	TRUE	0.3837
FBgn0031801	1	3	2	4	3	2	1	5	3	2	4	2	2.79	3	3	1.165	0.22	0.171	0.864518115376599	NA	0	1.1426	0.7991	0.7991	TRUE	0.5083
FBgn0031802	2	0	0	1	1	1	1	0	0	1	1	1	0.69	0	1	1.976	0.983	0.406	0.68473672252574	NA	0	4.5764	2.917	2.917	TRUE	0.4782
FBgn0031803	2	1	0	1	0	0	1	2	0	1	0	0	0.51	1	0	0.379	-1.401	-0.484	0.628332973369055	NA	0	6.1492	4.4685	4.4685	TRUE	0.1591
FBgn0031804	0	0	0	1	0	2	0	0	0	1	0	2	0.49	0	1	5.116	2.355	0.716	0.473853387575759	NA	5.6324	6.3953	6.2689	6.2689	TRUE	0.5736
FBgn0031805	7503	2761	2970	3408	1613	1908	3779	4315	4232	1738	2256	2339	3109.73	4109	2111	0.513	-0.962	-6.737	1.61702216049014e-11	1.32135930123722e-09	0.0138	0.0139	0.0143	0.0143	TRUE	0.297
FBgn0031808	7	4	3	1	2	3	4	6	4	1	3	4	3.51	5	3	0.461	-1.118	-0.956	0.339093873075416	NA	0	0.9113	0.6329	0.6329	TRUE	1.2534
FBgn0031811	158	41	62	180	61	76	80	64	88	92	85	93	83.71	77	90	1.162	0.217	0.87	0.384376015649838	0.790918733394128	0	0.0505	0.032	0.032	TRUE	0.1515
FBgn0031813	784	306	338	795	331	354	395	478	482	405	463	434	442.83	452	434	0.964	-0.053	-0.346	0.72926311815076	0.934198389014033	0.0072	0.02	0.0143	0.0143	TRUE	0.1587
